Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
29234, -0.9447021484375, 0.0460205078125, -0.3240966796875, 0.30517578125, -0.3662109076976776, 0.0610351525247097, 41.0, 13.0, -24.0 
29250, -0.9454345703125, 0.046142578125, -0.32177734375, 0.2441406100988388, -0.30517578125, 0.0610351525247097, 41.0, 13.0, -24.0 
29270, -0.9456787109375, 0.0457763671875, -0.3218994140625, 0.30517578125, -0.30517578125, 0.0610351525247097, 40.0, 12.0, -25.0 
29288, -0.9456787109375, 0.047119140625, -0.3226318359375, 0.4272460639476776, -0.3662109076976776, 0.0610351525247097, 40.0, 12.0, -25.0 
29309, -0.9453125, 0.047607421875, -0.3228759765625, 0.54931640625, -0.30517578125, 0.1831054538488388, 40.0, 12.0, -25.0 
29324, -0.94482421875, 0.046630859375, -0.3203125, 0.54931640625, -0.30517578125, 0.1220703050494194, 40.0, 12.0, -25.0 
29341, -0.9453125, 0.0460205078125, -0.3204345703125, 0.3662109076976776, -0.4882812201976776, 0.1831054538488388, 40.0, 12.0, -25.0 
29363, -0.9464111328125, 0.0452880859375, -0.3209228515625, 0.0, -0.4882812201976776, 0.1220703050494194, 40.0, 12.0, -23.0 
29381, -0.946533203125, 0.0465087890625, -0.322998046875, 0.0, -0.4882812201976776, 0.1220703050494194, 40.0, 12.0, -23.0 
29403, -0.9451904296875, 0.0457763671875, -0.3243408203125, 0.30517578125, -0.4882812201976776, 0.1831054538488388, 40.0, 12.0, -23.0 
29422, -0.945068359375, 0.0465087890625, -0.3248291015625, 0.6103515625, -0.30517578125, 0.1831054538488388, 40.0, 12.0, -23.0 
29444, -0.9449462890625, 0.0467529296875, -0.32421875, 0.7324218153953552, -0.1831054538488388, 0.2441406100988388, 40.0, 12.0, -23.0 
29465, -0.945068359375, 0.0452880859375, -0.3251953125, 0.6103515625, -0.1220703050494194, 0.1831054538488388, 41.0, 11.0, -28.0 
29483, -0.9456787109375, 0.0460205078125, -0.3245849609375, 0.4882812201976776, 0.0610351525247097, 0.1220703050494194, 41.0, 11.0, -28.0 
29503, -0.9462890625, 0.0460205078125, -0.322509765625, 0.4272460639476776, 0.1220703050494194, 0.1220703050494194, 41.0, 11.0, -28.0 
29520, -0.947509765625, 0.045166015625, -0.3211669921875, 0.3662109076976776, 0.0610351525247097, 0.0610351525247097, 41.0, 11.0, -28.0 
29537, -0.94580078125, 0.047607421875, -0.31884765625, 0.30517578125, 0.0, 0.0610351525247097, 41.0, 11.0, -28.0 
29556, -0.945556640625, 0.0479736328125, -0.3206787109375, 0.3662109076976776, 0.0, 0.1220703050494194, 41.0, 11.0, -28.0 
29573, -0.9464111328125, 0.0474853515625, -0.3226318359375, 0.4272460639476776, -0.1220703050494194, 0.1831054538488388, 41.0, 12.0, -27.0 
29595, -0.945556640625, 0.04541015625, -0.3236083984375, 0.4272460639476776, -0.0610351525247097, 0.1220703050494194, 41.0, 12.0, -27.0 
29613, -0.9456787109375, 0.0445556640625, -0.3221435546875, 0.3662109076976776, 0.0, 0.1220703050494194, 41.0, 12.0, -27.0 
29634, -0.9451904296875, 0.0452880859375, -0.320556640625, 0.3662109076976776, 0.0, 0.0, 41.0, 12.0, -27.0 
29651, -0.946044921875, 0.0458984375, -0.321044921875, 0.3662109076976776, -0.0610351525247097, 0.0, 41.0, 12.0, -27.0 
29669, -0.946533203125, 0.0447998046875, -0.321044921875, 0.3662109076976776, 0.0, -0.0610351525247097, 41.0, 12.0, -28.0 
29689, -0.9459228515625, 0.0472412109375, -0.319580078125, 0.30517578125, -0.0610351525247097, -0.0610351525247097, 41.0, 12.0, -28.0 
29707, -0.9451904296875, 0.0465087890625, -0.3199462890625, 0.30517578125, -0.1220703050494194, 0.0610351525247097, 41.0, 12.0, -28.0 
29725, -0.94482421875, 0.0455322265625, -0.3218994140625, 0.2441406100988388, -0.1220703050494194, -0.0610351525247097, 41.0, 12.0, -28.0 
29744, -0.9462890625, 0.0460205078125, -0.321533203125, 0.2441406100988388, -0.0610351525247097, 0.0, 41.0, 12.0, -28.0 
29762, -0.9466552734375, 0.0465087890625, -0.320068359375, 0.30517578125, -0.0610351525247097, 0.0, 41.0, 11.0, -29.0 
29784, -0.94580078125, 0.044677734375, -0.320556640625, 0.1831054538488388, -0.0610351525247097, -0.0610351525247097, 41.0, 11.0, -29.0 
29801, -0.94580078125, 0.0469970703125, -0.3206787109375, -0.0610351525247097, -0.1220703050494194, 0.0, 41.0, 11.0, -29.0 
29819, -0.946044921875, 0.047607421875, -0.3209228515625, 0.1831054538488388, -0.0610351525247097, 0.1220703050494194, 41.0, 11.0, -29.0 
29841, -0.9466552734375, 0.0467529296875, -0.322021484375, 0.1220703050494194, 0.0, 0.0610351525247097, 41.0, 11.0, -29.0 
29859, -0.94677734375, 0.04638671875, -0.3212890625, 0.1220703050494194, 0.0610351525247097, 0.1220703050494194, 41.0, 11.0, -29.0 
29880, -0.9466552734375, 0.045654296875, -0.3203125, 0.2441406100988388, 0.0610351525247097, 0.0610351525247097, 40.0, 12.0, -28.0 
29897, -0.94580078125, 0.044921875, -0.3199462890625, 0.1831054538488388, 0.0610351525247097, 0.0, 40.0, 12.0, -28.0 
29915, -0.946533203125, 0.047119140625, -0.3182373046875, 0.30517578125, -0.0610351525247097, 0.1220703050494194, 40.0, 12.0, -28.0 
29936, -0.9468994140625, 0.0479736328125, -0.3206787109375, 0.3662109076976776, -0.1220703050494194, 0.1220703050494194, 40.0, 12.0, -28.0 
29954, -0.9473876953125, 0.04638671875, -0.3211669921875, 0.30517578125, -0.1220703050494194, 0.0, 40.0, 12.0, -28.0 
29975, -0.9468994140625, 0.045654296875, -0.3201904296875, 0.2441406100988388, 0.0, 0.0610351525247097, 43.0, 12.0, -26.0 
29993, -0.9464111328125, 0.04541015625, -0.3203125, 0.30517578125, 0.0, 0.1220703050494194, 43.0, 12.0, -26.0 
30010, -0.9456787109375, 0.0450439453125, -0.3189697265625, 0.3662109076976776, -0.0610351525247097, 0.1220703050494194, 43.0, 12.0, -26.0 
30029, -0.946044921875, 0.0462646484375, -0.31689453125, 0.30517578125, -0.1831054538488388, 0.0610351525247097, 43.0, 12.0, -26.0 
30044, -0.9462890625, 0.0458984375, -0.318603515625, 0.1831054538488388, -0.2441406100988388, 0.0610351525247097, 43.0, 12.0, -26.0 
30064, -0.9464111328125, 0.046142578125, -0.3175048828125, 0.2441406100988388, -0.4272460639476776, 0.0610351525247097, 41.0, 10.0, -27.0 
30081, -0.94677734375, 0.0457763671875, -0.3177490234375, 0.3662109076976776, -0.4882812201976776, 0.1220703050494194, 41.0, 10.0, -27.0 
30099, -0.9471435546875, 0.045654296875, -0.3187255859375, 0.54931640625, -0.4272460639476776, 0.2441406100988388, 41.0, 10.0, -27.0 
30120, -0.9473876953125, 0.0462646484375, -0.321533203125, 0.6103515625, -0.4272460639476776, 0.2441406100988388, 41.0, 10.0, -27.0 
30138, -0.94580078125, 0.0465087890625, -0.3197021484375, 0.6103515625, -0.3662109076976776, 0.1831054538488388, 41.0, 10.0, -27.0 
30158, -0.946044921875, 0.0452880859375, -0.3187255859375, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 41.0, 10.0, -27.0 
30176, -0.946533203125, 0.045166015625, -0.3203125, 0.4272460639476776, -0.3662109076976776, 0.1220703050494194, 40.0, 13.0, -28.0 
30194, -0.946533203125, 0.04638671875, -0.320556640625, 0.4272460639476776, -0.30517578125, 0.1831054538488388, 40.0, 13.0, -28.0 
30215, -0.947021484375, 0.0455322265625, -0.320556640625, 0.4272460639476776, -0.30517578125, 0.1220703050494194, 40.0, 13.0, -28.0 
30233, -0.947509765625, 0.04541015625, -0.3199462890625, 0.4272460639476776, -0.3662109076976776, 0.0610351525247097, 40.0, 13.0, -28.0 
30251, -0.9471435546875, 0.0465087890625, -0.3199462890625, 0.4882812201976776, -0.4272460639476776, 0.0610351525247097, 40.0, 13.0, -28.0 
30269, -0.9471435546875, 0.0457763671875, -0.31982421875, 0.54931640625, -0.4272460639476776, 0.1220703050494194, 40.0, 12.0, -28.0 
30291, -0.9454345703125, 0.0440673828125, -0.318359375, 0.4882812201976776, -0.4882812201976776, 0.1220703050494194, 40.0, 12.0, -28.0 
30308, -0.9473876953125, 0.0450439453125, -0.3206787109375, 0.3662109076976776, -0.4272460639476776, 0.0, 40.0, 12.0, -28.0 
30323, -0.9468994140625, 0.046630859375, -0.3231201171875, 0.4272460639476776, -0.3662109076976776, 0.0610351525247097, 40.0, 12.0, -28.0 
30343, -0.9462890625, 0.04541015625, -0.32275390625, 0.1831054538488388, -0.3662109076976776, 0.0, 40.0, 12.0, -28.0 
30360, -0.9473876953125, 0.04638671875, -0.3211669921875, 0.1220703050494194, -0.30517578125, 0.0, 40.0, 12.0, -28.0 
30383, -0.9466552734375, 0.0462646484375, -0.3199462890625, 0.30517578125, -0.2441406100988388, 0.0, 41.0, 10.0, -27.0 
30401, -0.9456787109375, 0.044921875, -0.320068359375, 0.2441406100988388, -0.30517578125, -0.0610351525247097, 41.0, 10.0, -27.0 
30419, -0.9468994140625, 0.0472412109375, -0.3204345703125, 0.30517578125, -0.2441406100988388, 0.0, 41.0, 10.0, -27.0 
30445, -0.94482421875, 0.044189453125, -0.3194580078125, 0.4882812201976776, -0.3662109076976776, 0.0, 41.0, 10.0, -27.0 
30463, -0.945556640625, 0.047119140625, -0.3201904296875, 0.4882812201976776, -0.30517578125, -0.0610351525247097, 41.0, 14.0, -27.0 
30485, -0.9459228515625, 0.0465087890625, -0.320068359375, 0.4882812201976776, -0.2441406100988388, 0.0610351525247097, 41.0, 14.0, -27.0 
30502, -0.9462890625, 0.0462646484375, -0.3192138671875, 0.4882812201976776, -0.2441406100988388, 0.0610351525247097, 41.0, 14.0, -27.0 
30520, -0.9461669921875, 0.04638671875, -0.3192138671875, 0.30517578125, -0.3662109076976776, -0.0610351525247097, 41.0, 14.0, -27.0 
30539, -0.946533203125, 0.04638671875, -0.319580078125, 0.2441406100988388, -0.3662109076976776, 0.0, 41.0, 14.0, -27.0 
30557, -0.9453125, 0.045654296875, -0.3193359375, 0.1831054538488388, -0.3662109076976776, 0.1220703050494194, 41.0, 14.0, -27.0 
30580, -0.9464111328125, 0.0447998046875, -0.3209228515625, 0.1220703050494194, -0.3662109076976776, 0.0610351525247097, 39.0, 13.0, -26.0 
30598, -0.94677734375, 0.0457763671875, -0.318603515625, 0.2441406100988388, -0.3662109076976776, 0.1220703050494194, 39.0, 13.0, -26.0 
30616, -0.947509765625, 0.0462646484375, -0.3184814453125, 0.30517578125, -0.4272460639476776, 0.1220703050494194, 39.0, 13.0, -26.0 
30639, -0.947509765625, 0.046875, -0.31982421875, 0.0610351525247097, -0.3662109076976776, 0.0610351525247097, 39.0, 13.0, -26.0 
30657, -0.9454345703125, 0.0462646484375, -0.3199462890625, -0.1831054538488388, -0.4272460639476776, 0.0610351525247097, 39.0, 13.0, -26.0 
30680, -0.94677734375, 0.0479736328125, -0.3211669921875, 0.1220703050494194, -0.3662109076976776, 0.1220703050494194, 42.0, 12.0, -24.0 
30696, -0.9461669921875, 0.0460205078125, -0.3212890625, 0.4272460639476776, -0.30517578125, 0.2441406100988388, 42.0, 12.0, -24.0 
30714, -0.94580078125, 0.0439453125, -0.321533203125, 0.30517578125, -0.30517578125, 0.2441406100988388, 42.0, 12.0, -24.0 
30733, -0.9451904296875, 0.047119140625, -0.3206787109375, 0.30517578125, -0.1831054538488388, 0.2441406100988388, 42.0, 12.0, -24.0 
30749, -0.9462890625, 0.0458984375, -0.3221435546875, 0.3662109076976776, -0.1831054538488388, 0.2441406100988388, 42.0, 12.0, -24.0 
30770, -0.9461669921875, 0.044677734375, -0.3226318359375, 0.30517578125, -0.0610351525247097, 0.2441406100988388, 39.0, 10.0, -28.0 
30785, -0.946533203125, 0.046142578125, -0.32275390625, 0.2441406100988388, -0.0610351525247097, 0.1831054538488388, 39.0, 10.0, -28.0 
30805, -0.9456787109375, 0.0458984375, -0.3204345703125, 0.4272460639476776, 0.0, 0.1831054538488388, 39.0, 10.0, -28.0 
30826, -0.9468994140625, 0.0443115234375, -0.318603515625, 0.54931640625, 0.0, 0.1831054538488388, 39.0, 10.0, -28.0 
30844, -0.9468994140625, 0.045654296875, -0.318359375, 0.6713866591453552, -0.0610351525247097, 0.30517578125, 39.0, 10.0, -28.0 
30865, -0.9471435546875, 0.0452880859375, -0.3193359375, 0.6103515625, -0.0610351525247097, 0.30517578125, 39.0, 10.0, -28.0 
30883, -0.945556640625, 0.045654296875, -0.319580078125, 0.4272460639476776, 0.0, 0.1831054538488388, 39.0, 12.0, -23.0 
30901, -0.9454345703125, 0.0440673828125, -0.31982421875, 0.3662109076976776, 0.0, 0.1831054538488388, 39.0, 12.0, -23.0 
30922, -0.9476318359375, 0.04443359375, -0.31982421875, 0.6103515625, 0.0, 0.2441406100988388, 39.0, 12.0, -23.0 
30940, -0.946044921875, 0.044921875, -0.3182373046875, 0.7324218153953552, 0.0, 0.2441406100988388, 39.0, 12.0, -23.0 
30961, -0.9459228515625, 0.045166015625, -0.3187255859375, 0.4882812201976776, -0.0610351525247097, 0.1831054538488388, 39.0, 12.0, -23.0 
30980, -0.9466552734375, 0.0447998046875, -0.3194580078125, 0.3662109076976776, -0.0610351525247097, 0.2441406100988388, 40.0, 12.0, -30.0 
30998, -0.947021484375, 0.0433349609375, -0.317138671875, 0.0610351525247097, -0.0610351525247097, 0.1831054538488388, 40.0, 12.0, -30.0 
31016, -0.946044921875, 0.0430908203125, -0.317138671875, 0.0610351525247097, -0.1220703050494194, 0.0610351525247097, 40.0, 12.0, -30.0 
31034, -0.9454345703125, 0.04443359375, -0.318603515625, 0.1220703050494194, -0.1831054538488388, 0.1220703050494194, 40.0, 12.0, -30.0 
31055, -0.947265625, 0.0458984375, -0.3192138671875, 0.3662109076976776, -0.2441406100988388, 0.2441406100988388, 40.0, 12.0, -30.0 
31072, -0.947998046875, 0.044189453125, -0.3192138671875, 0.30517578125, -0.1831054538488388, 0.1831054538488388, 37.0, 12.0, -25.0 
31090, -0.9471435546875, 0.04443359375, -0.318603515625, 0.1831054538488388, -0.1831054538488388, 0.1220703050494194, 37.0, 12.0, -25.0 
31110, -0.9481201171875, 0.046142578125, -0.3184814453125, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 37.0, 12.0, -25.0 
31126, -0.947998046875, 0.0462646484375, -0.31787109375, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, 37.0, 12.0, -25.0 
31148, -0.947021484375, 0.0430908203125, -0.318115234375, 0.3662109076976776, -0.2441406100988388, 0.1220703050494194, 37.0, 12.0, -25.0 
31166, -0.94775390625, 0.044921875, -0.3173828125, 0.2441406100988388, -0.30517578125, 0.1831054538488388, 40.0, 11.0, -28.0 
31184, -0.94677734375, 0.0458984375, -0.317138671875, 0.1831054538488388, -0.30517578125, 0.1831054538488388, 40.0, 11.0, -28.0 
31208, -0.94677734375, 0.0452880859375, -0.3175048828125, 0.0610351525247097, -0.30517578125, 0.1220703050494194, 40.0, 11.0, -28.0 
31225, -0.946533203125, 0.0447998046875, -0.3179931640625, -0.0610351525247097, -0.4272460639476776, 0.0610351525247097, 40.0, 11.0, -28.0 
31245, -0.9468994140625, 0.0447998046875, -0.3197021484375, 0.0610351525247097, -0.4272460639476776, 0.1220703050494194, 40.0, 11.0, -28.0 
31262, -0.9473876953125, 0.0439453125, -0.3203125, 0.2441406100988388, -0.3662109076976776, 0.1220703050494194, 40.0, 12.0, -27.0 
31281, -0.947021484375, 0.0438232421875, -0.3199462890625, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 40.0, 12.0, -27.0 
31298, -0.9466552734375, 0.0447998046875, -0.318359375, 0.3662109076976776, -0.30517578125, 0.1220703050494194, 40.0, 12.0, -27.0 
31320, -0.946533203125, 0.045654296875, -0.318359375, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 40.0, 12.0, -27.0 
31336, -0.9468994140625, 0.04541015625, -0.318359375, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 40.0, 12.0, -27.0 
31351, -0.947265625, 0.0440673828125, -0.3172607421875, 0.2441406100988388, -0.2441406100988388, 0.0610351525247097, 40.0, 12.0, -27.0 
31372, -0.947265625, 0.0430908203125, -0.3162841796875, 0.2441406100988388, -0.30517578125, 0.0, 41.0, 13.0, -25.0 
31389, -0.947265625, 0.0450439453125, -0.3179931640625, 0.2441406100988388, -0.3662109076976776, 0.0610351525247097, 41.0, 13.0, -25.0 
31407, -0.9464111328125, 0.045166015625, -0.3203125, 0.1220703050494194, -0.3662109076976776, -0.0610351525247097, 41.0, 13.0, -25.0 
31430, -0.9461669921875, 0.0445556640625, -0.320068359375, 0.0610351525247097, -0.30517578125, -0.0610351525247097, 41.0, 13.0, -25.0 
31448, -0.94677734375, 0.0450439453125, -0.3203125, 0.1220703050494194, -0.2441406100988388, 0.0610351525247097, 41.0, 13.0, -25.0 
31472, -0.9476318359375, 0.0438232421875, -0.31884765625, 0.1220703050494194, -0.1831054538488388, 0.0610351525247097, 42.0, 12.0, -27.0 
31491, -0.9466552734375, 0.04443359375, -0.317626953125, 0.0610351525247097, -0.2441406100988388, 0.1220703050494194, 42.0, 12.0, -27.0 
31509, -0.9468994140625, 0.04345703125, -0.318115234375, 0.0610351525247097, -0.30517578125, 0.1220703050494194, 42.0, 12.0, -27.0 
31526, -0.9462890625, 0.0440673828125, -0.31787109375, 0.0, -0.30517578125, 0.0610351525247097, 42.0, 12.0, -27.0 
31544, -0.946533203125, 0.0450439453125, -0.3189697265625, 0.0, -0.2441406100988388, 0.0610351525247097, 42.0, 12.0, -27.0 
31564, -0.9478759765625, 0.0447998046875, -0.32080078125, 0.2441406100988388, -0.1831054538488388, 0.1220703050494194, 39.0, 13.0, -27.0 
31582, -0.94775390625, 0.043212890625, -0.3201904296875, 0.3662109076976776, -0.1831054538488388, 0.1831054538488388, 39.0, 13.0, -27.0 
31599, -0.9466552734375, 0.04443359375, -0.3172607421875, 0.4272460639476776, -0.0610351525247097, 0.1831054538488388, 39.0, 13.0, -27.0 
31619, -0.947265625, 0.0438232421875, -0.31787109375, 0.3662109076976776, -0.1220703050494194, 0.1831054538488388, 39.0, 13.0, -27.0 
31636, -0.9478759765625, 0.04296875, -0.318603515625, 0.30517578125, -0.1220703050494194, 0.1831054538488388, 39.0, 13.0, -27.0 
31656, -0.947998046875, 0.043701171875, -0.3179931640625, 0.1220703050494194, -0.1831054538488388, 0.1220703050494194, 39.0, 13.0, -27.0 
31673, -0.9478759765625, 0.043701171875, -0.31787109375, 0.0610351525247097, -0.1831054538488388, 0.1831054538488388, 37.0, 10.0, -28.0 
31692, -0.9468994140625, 0.0439453125, -0.318359375, 0.1220703050494194, -0.30517578125, 0.1220703050494194, 37.0, 10.0, -28.0 
31710, -0.947265625, 0.0439453125, -0.3182373046875, 0.30517578125, -0.2441406100988388, 0.1831054538488388, 37.0, 10.0, -28.0 
31725, -0.947265625, 0.0430908203125, -0.3175048828125, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 37.0, 10.0, -28.0 
31745, -0.947265625, 0.0430908203125, -0.3173828125, 0.30517578125, -0.2441406100988388, 0.1220703050494194, 37.0, 10.0, -28.0 
31763, -0.9471435546875, 0.0440673828125, -0.3173828125, 0.3662109076976776, -0.30517578125, 0.1831054538488388, 41.0, 12.0, -24.0 
31784, -0.9473876953125, 0.0445556640625, -0.3189697265625, 0.2441406100988388, -0.1831054538488388, 0.1831054538488388, 41.0, 12.0, -24.0 
31798, -0.9473876953125, 0.04345703125, -0.31884765625, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 41.0, 12.0, -24.0 
31814, -0.9476318359375, 0.0430908203125, -0.317138671875, 0.4272460639476776, -0.1831054538488388, 0.1831054538488388, 41.0, 12.0, -24.0 
31836, -0.9478759765625, 0.0435791015625, -0.316650390625, 0.4882812201976776, -0.2441406100988388, 0.1831054538488388, 41.0, 12.0, -24.0 
31854, -0.947265625, 0.0443115234375, -0.3172607421875, 0.54931640625, -0.2441406100988388, 0.1220703050494194, 41.0, 12.0, -24.0 
31872, -0.94775390625, 0.0443115234375, -0.3167724609375, 0.4272460639476776, -0.30517578125, 0.1831054538488388, 39.0, 12.0, -27.0 
31896, -0.9461669921875, 0.0450439453125, -0.3170166015625, 0.1831054538488388, -0.4272460639476776, 0.1220703050494194, 39.0, 12.0, -27.0 
31914, -0.9473876953125, 0.0443115234375, -0.3189697265625, 0.2441406100988388, -0.3662109076976776, 0.2441406100988388, 39.0, 12.0, -27.0 
31934, -0.947998046875, 0.0423583984375, -0.318603515625, 0.30517578125, -0.30517578125, 0.1831054538488388, 39.0, 12.0, -27.0 
31951, -0.9471435546875, 0.043212890625, -0.318603515625, 0.30517578125, -0.2441406100988388, 0.30517578125, 39.0, 12.0, -27.0 
31972, -0.94677734375, 0.0452880859375, -0.320068359375, 0.30517578125, -0.1220703050494194, 0.30517578125, 42.0, 12.0, -26.0 
31990, -0.94677734375, 0.0447998046875, -0.3175048828125, 0.30517578125, -0.1220703050494194, 0.2441406100988388, 42.0, 12.0, -26.0 
32008, -0.9471435546875, 0.0419921875, -0.31640625, 0.0610351525247097, -0.1831054538488388, 0.1831054538488388, 42.0, 12.0, -26.0 
